I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
411,2016.44,-0.01,-42.236326
416,2016.64,-0.01,-42.388914
421,2016.84,-0.01,-42.419432
426,2017.04,-0.01,-42.358396
431,2017.24,-0.01,-42.449949
436,2017.44,-0.01,-42.541502
441,2017.64,-0.01,-42.388914
446,2017.84,-0.01,-42.358396
451,2018.04,-0.01,-42.449949
456,2018.24,-0.01,-42.419432
461,2018.44,-0.01,-42.327879
466,2018.64,-0.01,-42.297361
471,2018.84,-0.01,-42.388914
476,2019.04,-0.01,-42.236326
481,2019.24,-0.01,-42.358396
486,2019.44,-0.01,-42.388914
491,2019.64,-0.01,-42.327879
496,2019.84,-0.01,-42.388914
501,2020.04,-0.01,-42.419432
506,2020.24,-0.01,-42.297361
511,2020.44,-0.01,-42.419432
516,2020.64,-0.01,-42.449949
521,2020.84,-0.01,-42.358396
526,2021.04,-0.01,-42.205809
531,2021.24,-0.01,-42.388914
536,2021.44,-0.01,-42.205809
541,2021.64,-0.01,-42.175291
546,2021.84,-0.01,-42.297361
551,2022.04,-0.01,-42.236326
556,2022.24,-0.01,-42.114256
561,2022.44,-0.01,-42.175291
566,2022.64,-0.01,-42.297361
571,2022.84,-0.01,-42.388914
576,2023.04,-0.01,-42.510984
581,2023.24,-0.01,-42.419432
586,2023.44,-0.01,-42.419432
591,2023.64,-0.01,-42.419432
596,2023.84,-0.01,-42.266844
601,2024.04,-0.01,-42.236326
606,2024.24,-0.01,-42.449949
611,2024.44,-0.01,-42.663572
616,2024.64,-0.01,-42.541502
621,2024.84,-0.01,-42.602537
626,2025.04,-0.01,-42.663572
631,2025.24,-0.01,-42.572019
636,2025.44,-0.01,-42.724607
641,2025.64,-0.01,-42.69409
646,2025.84,-0.01,-42.572019
651,2026.04,-0.01,-42.663572
656,2026.24,-0.01,-42.877195
661,2026.44,-0.01,-42.663572
666,2026.64,-0.01,-42.510984
671,2026.84,-0.01,-42.724607
676,2027.04,-0.01,-42.69409
681,2027.24,-0.01,-42.602537
686,2027.44,-0.01,-42.724607
691,2027.64,-0.01,-42.755125
696,2027.84,-0.01,-42.755125
701,2028.04,-0.01,-42.81616
706,2028.24,-0.01,-42.69409
711,2028.44,-0.01,-42.602537
716,2028.64,-0.01,-42.81616
721,2028.84,-0.01,-42.93823
726,2029.04,-0.01,-42.846678
731,2029.24,-0.01,-42.877195
736,2029.44,-0.01,-43.060301
741,2029.64,-0.01,-42.877195
746,2029.84,-0.01,-42.968748
751,2030.04,-0.01,-42.93823
756,2030.24,-0.01,-42.907713
761,2030.44,-0.01,-43.121336
766,2030.64,-0.01,-43.029783
771,2030.84,-0.01,-42.999266
776,2031.04,-0.01,-43.060301
781,2031.24,-0.01,-43.182371
786,2031.44,-0.01,-43.121336
791,2031.64,-0.01,-42.968748
796,2031.84,-0.01,-42.93823
801,2032.04,-0.01,-42.93823
806,2032.24,-0.01,-42.785642
811,2032.44,-0.01,-42.968748
816,2032.64,-0.01,-42.999266
821,2032.84,-0.01,-42.846678
826,2033.04,-0.01,-42.999266
831,2033.24,-0.01,-42.999266
836,2033.44,-0.01,-42.968748
841,2033.64,-0.01,-42.999266
846,2033.84,-0.01,-42.907713
851,2034.04,-0.01,-42.877195
856,2034.24,-0.01,-42.846678
861,2034.44,-0.01,-42.724607
866,2034.64,-0.01,-42.69409
871,2034.84,-0.01,-42.785642
876,2035.04,-0.01,-42.755125
881,2035.24,-0.01,-42.907713
886,2035.44,-0.01,-42.846678
891,2035.64,-0.01,-42.93823
896,2035.84,-0.01,-42.968748
901,2036.04,-0.01,-42.877195
906,2036.24,-0.01,-43.029783
911,2036.44,-0.01,-43.090818
916,2036.64,-0.01,-43.121336
921,2036.84,-0.01,-43.090818
926,2037.04,-0.01,-43.182371
931,2037.24,-0.01,-42.968748
936,2037.44,-0.01,-43.121336
941,2037.64,-0.01,-43.151853
946,2037.84,-0.01,-43.121336
951,2038.04,-0.01,-43.243406
956,2038.24,-0.01,-43.182371
961,2038.44,-0.01,-43.121336
966,2038.64,-0.01,-43.273924
971,2038.84,-0.01,-43.365476
976,2039.04,-0.01,-43.121336
981,2039.24,-0.01,-43.090818
986,2039.44,-0.01,-43.273924
991,2039.64,-0.01,-43.182371
996,2039.84,-0.01,-43.060301
1001,2040.04,-0.01,-43.121336
1006,2040.24,-0.01,-43.182371
1011,2040.44,-0.01,-43.182371
1016,2040.64,-0.01,-43.182371
1021,2040.84,-0.01,-43.151853
1026,2041.04,-0.01,-43.182371
1031,2041.24,-0.01,-43.426512
1036,2041.44,-0.01,-43.334959
1041,2041.64,-0.01,-43.182371
1046,2041.84,-0.01,-43.151853
1051,2042.04,-0.01,-43.212889
1056,2042.24,-0.01,-43.121336
1061,2042.44,-0.01,-43.243406
1066,2042.64,-0.01,-43.182371
1071,2042.84,-0.01,-43.243406
1076,2043.04,-0.01,-43.151853
1081,2043.24,-0.01,-43.273924
1086,2043.44,-0.01,-43.365476
1091,2043.64,-0.01,-43.304441
1096,2043.84,-0.01,-43.395994
1101,2044.04,-0.01,-43.304441
1106,2044.24,-0.01,-43.212889
1111,2044.44,-0.01,-43.395994
1116,2044.64,-0.01,-43.457029
1121,2044.84,-0.01,-43.273924
1126,2045.04,-0.01,-43.212889
1131,2045.24,-0.01,-43.304441
1136,2045.44,-0.01,-43.395994
1141,2045.64,-0.01,-43.395994
1146,2045.84,-0.01,-43.334959
1151,2046.04,-0.01,-43.426512
1156,2046.24,-0.01,-43.273924
1161,2046.44,-0.01,-43.334959
1166,2046.64,-0.01,-43.426512
1171,2046.84,-0.01,-43.365476
1176,2047.04,-0.01,-43.365476
1181,2047.24,-0.01,-43.304441
1186,2047.44,-0.01,-43.304441
1191,2047.64,-0.01,-43.212889
1196,2047.84,-0.01,-43.182371
1201,2048.04,-0.01,-43.151853
1206,2048.24,-0.01,-43.304441
1211,2048.44,-0.01,-43.395994
1216,2048.64,-0.01,-43.365476
1221,2048.84,-0.01,-43.487547
1226,2049.04,-0.01,-43.395994
1231,2049.24,-0.01,-43.304441
1236,2049.44,-0.01,-43.395994
1241,2049.64,-0.01,-43.395994
1246,2049.84,-0.01,-43.304441
1251,2050.04,-0.01,-43.334959
1256,2050.24,-0.01,-43.426512
1261,2050.44,-0.01,-43.395994
1266,2050.64,-0.01,-43.487547
1271,2050.84,-0.01,-43.70117
1276,2051.04,-0.01,-43.548582
1281,2051.24,-0.01,-43.670652
1286,2051.44,-0.01,-43.82324
1291,2051.64,-0.01,-43.609617
1296,2051.84,-0.01,-43.609617
1301,2052.04,-0.01,-43.670652
1306,2052.24,-0.01,-43.579099
1311,2052.44,-0.01,-43.670652
1316,2052.64,-0.01,-43.762205
1321,2052.84,-0.01,-43.487547
1326,2053.04,-0.01,-43.334959
1331,2053.24,-0.01,-43.518064
1336,2053.44,-0.01,-43.487547
1341,2053.64,-0.01,-43.579099
1346,2053.84,-0.01,-43.670652
1351,2054.04,-0.01,-43.670652
1356,2054.24,-0.01,-43.670652
1361,2054.44,-0.01,-43.82324
1366,2054.64,-0.01,-43.884275
1371,2054.84,-0.01,-43.518064
1376,2055.04,-0.01,-43.70117
1381,2055.24,-0.01,-43.70117
1386,2055.44,-0.01,-43.670652
1391,2055.64,-0.01,-43.640135
1396,2055.84,-0.01,-43.762205
1401,2056.04,-0.01,-43.762205
1406,2056.24,-0.01,-43.762205
1411,2056.44,-0.01,-43.82324
1416,2056.64,-0.01,-43.762205
1421,2056.84,-0.01,-43.670652
1426,2057.04,-0.01,-43.792723
1431,2057.24,-0.01,-43.70117
1436,2057.44,-0.01,-43.640135
1441,2057.64,-0.01,-43.762205
1446,2057.84,-0.01,-43.792723
1451,2058.04,-0.01,-43.640135
1456,2058.24,-0.01,-43.70117
1461,2058.44,-0.01,-43.762205
1466,2058.64,-0.01,-43.609617
1471,2058.84,-0.01,-43.579099
1476,2059.04,-0.01,-43.762205
1481,2059.24,-0.01,-43.70117
1486,2059.44,-0.01,-43.579099
1491,2059.64,-0.01,-43.670652
1496,2059.84,-0.01,-43.609617
1501,2060.04,-0.01,-43.457029
1506,2060.24,-0.01,-43.426512
1511,2060.44,-0.01,-43.304441
1516,2060.64,-0.01,-43.273924
1521,2060.84,-0.01,-43.151853
1526,2061.04,-0.01,-43.426512
1531,2061.24,-0.01,-43.487547
1536,2061.44,-0.01,-43.518064
1537,2061.48,-0.01,-43.426512
1538,2061.52,-0.01,-43.426512
1539,2061.56,-0.01,-43.426512
1540,2061.6,-0.01,-43.548582
1541,2061.64,-0.01,-43.518064
1542,2061.68,-0.01,-43.334959
1543,2061.72,-0.01,-43.395994
1544,2061.76,-0.01,-43.395994
1545,2061.8,-0.01,-43.579099
1546,2061.84,-0.01,-43.548582
1547,2061.88,-0.01,-43.609617
1548,2061.92,-0.01,-43.457029
1549,2061.96,-0.01,-43.518064
1550,2062,-0.01,-43.548582
1551,2062.04,-0.01,-43.670652
1552,2062.08,-0.01,-43.548582
1553,2062.12,-0.01,-43.426512
1554,2062.16,-0.01,-43.395994
1555,2062.2,-0.01,-43.426512
1556,2062.24,-0.01,-43.518064
1557,2062.28,-0.01,-43.609617
1558,2062.32,-0.01,-43.518064
1559,2062.36,-0.01,-43.426512
1560,2062.4,-0.01,-43.426512
1561,2062.44,-0.01,-43.548582
1562,2062.48,-0.01,-43.670652
1563,2062.52,-0.01,-43.518064
1564,2062.56,-0.01,-43.518064
1565,2062.6,-0.01,-43.487547
1566,2062.64,-0.01,-43.518064
1567,2062.68,-0.01,-43.640135
1568,2062.72,-0.01,-43.731687
1569,2062.76,-0.01,-43.548582
1570,2062.8,-0.01,-43.426512
1571,2062.84,-0.01,-43.457029
1572,2062.88,-0.01,-43.518064
1573,2062.92,-0.01,-43.609617
1574,2062.96,-0.01,-43.579099
1575,2063,-0.01,-43.457029
1576,2063.04,-0.01,-43.273924
1577,2063.08,-0.01,-43.365476
1578,2063.12,-0.01,-43.548582
1579,2063.16,-0.01,-43.609617
1580,2063.2,-0.01,-43.487547
1581,2063.24,-0.01,-43.457029
1582,2063.28,-0.01,-43.395994
1583,2063.32,-0.01,-43.518064
1584,2063.36,-0.01,-43.609617
1585,2063.4,-0.01,-43.640135
1586,2063.44,-0.01,-43.395994
1587,2063.48,-0.01,-43.304441
1588,2063.52,-0.01,-43.457029
1589,2063.56,-0.01,-43.487547
1590,2063.6,-0.01,-43.579099
1591,2063.64,-0.01,-43.457029
1592,2063.68,-0.01,-43.518064
1593,2063.72,-0.01,-43.426512
1594,2063.76,-0.01,-43.609617
1595,2063.8,-0.01,-43.609617
1596,2063.84,-0.01,-43.579099
1597,2063.88,-0.01,-43.457029
1598,2063.92,-0.01,-43.395994
1599,2063.96,-0.01,-43.426512
1600,2064,-0.01,-43.518064
1601,2064.04,-0.01,-43.609617
1602,2064.08,-0.01,-43.487547
1603,2064.12,-0.01,-43.579099
1604,2064.16,-0.01,-43.426512
1605,2064.2,-0.01,-43.609617
1606,2064.24,-0.01,-43.518064
1607,2064.28,-0.01,-43.548582
1608,2064.32,-0.01,-43.487547
1609,2064.36,-0.01,-43.487547
1610,2064.4,-0.01,-43.457029
1611,2064.44,-0.01,-43.609617
1612,2064.48,-0.01,-43.548582
1613,2064.52,-0.01,-43.457029
1614,2064.56,-0.01,-43.457029
1615,2064.6,-0.01,-43.426512
1616,2064.64,-0.01,-43.609617
1617,2064.68,-0.01,-43.518064
1618,2064.72,-0.01,-43.670652
1619,2064.76,-0.01,-43.518064
1620,2064.8,-0.01,-43.548582
1621,2064.84,-0.01,-43.548582
1622,2064.88,-0.01,-43.70117
1623,2064.92,-0.01,-43.70117
1624,2064.96,-0.01,-43.548582
1625,2065,-0.01,-43.548582
1626,2065.04,-0.01,-43.640135
1627,2065.08,-0.01,-43.70117
1628,2065.12,-0.01,-43.762205
1629,2065.16,-0.01,-43.70117
1630,2065.2,-0.01,-43.609617
1631,2065.24,-0.01,-43.518064
1632,2065.28,-0.01,-43.579099
1633,2065.32,-0.01,-43.853758
1634,2065.36,-0.01,-43.670652
1635,2065.4,-0.01,-43.609617
1636,2065.44,-0.01,-43.487547
1637,2065.48,-0.01,-43.579099
1638,2065.52,-0.01,-43.731687
1639,2065.56,-0.01,-43.762205
1640,2065.6,0,-43.579099
1641,2065.64,0,-43.395994
1642,2065.68,0,-43.426512
1643,2065.72,0,-43.426512
1644,2065.76,0,-43.548582
1645,2065.8,0,-43.457029
1646,2065.84,0,-43.304441
1647,2065.88,0,-43.121336
1648,2065.92,0,-43.304441
1649,2065.96,0,-43.395994
1650,2066,0,-43.487547
1651,2066.04,0,-43.395994
1652,2066.08,0,-43.182371
1653,2066.12,0,-43.182371
1654,2066.16,0,-43.212889
1655,2066.2,0,-43.304441
1656,2066.24,0,-43.273924
1657,2066.28,0,-43.182371
1658,2066.32,0,-43.060301
1659,2066.36,0,-43.121336
1660,2066.4,0,-43.182371
1661,2066.44,0,-43.304441
1662,2066.48,0,-43.121336
1663,2066.52,0,-43.029783
1664,2066.56,0,-42.999266
1665,2066.6,0,-43.151853
1666,2066.64,0,-43.212889
1667,2066.68,0,-43.151853
1668,2066.72,0,-43.121336
1669,2066.76,0,-43.029783
1670,2066.8,0,-43.090818
1671,2066.84,0,-43.121336
1672,2066.88,0,-43.090818
1673,2066.92,0,-43.029783
1674,2066.96,0,-43.029783
1675,2067,0,-43.029783
1676,2067.04,0,-43.121336
1677,2067.08,0,-43.121336
1678,2067.12,0,-43.151853
1679,2067.16,0,-43.121336
1680,2067.2,0,-43.121336
1681,2067.24,0,-43.090818
1682,2067.28,0,-43.212889
1683,2067.32,0,-43.090818
1684,2067.36,0,-42.968748
1685,2067.4,0,-42.999266
1686,2067.44,0,-42.93823
1687,2067.48,0,-42.999266
1688,2067.52,0,-42.968748
1689,2067.56,0,-42.968748
1690,2067.6,0,-42.877195
1691,2067.64,0,-42.999266
1692,2067.68,0,-42.877195
1693,2067.72,0,-43.121336
1694,2067.76,0,-43.029783
1695,2067.8,0,-42.968748
1696,2067.84,0,-42.999266
1697,2067.88,0,-42.999266
1698,2067.92,0,-43.029783
1699,2067.96,0,-43.029783
1700,2068,0,-42.93823
1701,2068.04,0,-42.785642
1702,2068.08,0,-42.846678
1703,2068.12,0,-42.785642
1704,2068.16,0,-42.968748
1705,2068.2,0,-42.877195
1706,2068.24,0,-42.877195
1707,2068.28,0,-42.724607
1708,2068.32,0,-42.81616
1709,2068.36,0,-42.846678
1710,2068.4,0,-42.877195
1711,2068.44,0,-42.846678
1712,2068.48,0,-42.724607
1713,2068.52,0,-42.846678
1714,2068.56,0,-42.785642
1715,2068.6,0,-42.846678
1716,2068.64,0,-42.663572
1717,2068.68,0,-42.724607
1718,2068.72,0,-42.663572
1719,2068.76,0,-42.846678
1720,2068.8,0,-42.724607
1721,2068.84,0,-42.755125
1722,2068.88,0,-42.724607
1723,2068.92,0,-42.572019
1724,2068.96,0,-42.602537
1725,2069,0,-42.602537
1726,2069.04,0,-42.633055
1727,2069.08,0,-42.510984
1728,2069.12,0,-42.633055
1729,2069.16,0,-42.297361
1730,2069.2,0,-42.572019
1731,2069.24,0,-42.419432
1732,2069.28,0,-42.510984
1733,2069.32,0,-42.358396
1734,2069.36,0,-42.449949
1735,2069.4,0,-42.449949
1736,2069.44,0,-42.510984
1737,2069.48,0,-42.480467
1738,2069.52,0,-42.388914
1739,2069.56,0,-42.327879
1740,2069.6,0,-42.327879
1741,2069.64,0,-42.510984
1742,2069.68,0,-42.419432
1743,2069.72,0,-42.358396
1744,2069.76,0,-42.236326
1745,2069.8,0,-42.327879
1746,2069.84,0,-42.236326
1747,2069.88,0,-42.419432
1748,2069.92,0,-42.266844
1749,2069.96,0,-42.114256
1750,2070,0,-42.175291
1751,2070.04,0,-42.083738
1752,2070.08,0,-42.236326
1753,2070.12,0,-42.144773
1754,2070.16,0,-42.144773
1755,2070.2,0,-41.93115
1756,2070.24,0,-42.114256
1757,2070.28,0,-42.083738
1758,2070.32,0,-42.266844
1759,2070.36,0,-42.175291
1760,2070.4,0,-42.053221
1761,2070.44,0,-42.053221
1762,2070.48,0,-42.022703
1763,2070.52,0,-42.144773
1764,2070.56,0,-41.992186
1765,2070.6,0,-42.022703
1766,2070.64,0,-41.900633
1767,2070.68,0,-42.083738
1768,2070.72,0,-41.961668
1769,2070.76,0,-41.992186
1770,2070.8,0,-41.870115
1771,2070.84,0,-41.870115
1772,2070.88,0,-41.900633
1773,2070.92,0,-42.022703
1774,2070.96,0,-41.93115
1775,2071,0,-41.870115
1776,2071.04,0,-41.93115
1777,2071.08,0,-41.778562
1778,2071.12,0,-42.053221
1779,2071.16,0,-41.900633
1780,2071.2,0,-42.022703
1781,2071.24,0,-41.778562
1782,2071.28,0,-41.870115
1783,2071.32,0,-41.80908
1784,2071.36,0,-41.900633
1785,2071.4,0,-41.717527
1786,2071.44,0,-41.748045
1787,2071.48,0,-41.748045
1788,2071.52,0,-41.595457
1789,2071.56,0,-41.778562
1790,2071.6,0,-41.748045
1791,2071.64,0,-41.748045
1792,2071.68,0,-41.564939
1793,2071.72,0,-41.748045
1794,2071.76,0,-41.68701
1795,2071.8,0,-41.870115
1796,2071.84,0,-41.68701
1797,2071.88,0,-41.656492
1798,2071.92,0,-41.503904
1799,2071.96,0,-41.442869
1800,2072,0,-41.564939
1801,2072.04,0,-41.534422
1802,2072.08,0,-41.534422
1803,2072.12,0,-41.412352
1804,2072.16,0,-41.564939
1805,2072.2,0,-41.473387
1806,2072.24,0,-41.473387
1807,2072.28,0,-41.381834
1808,2072.32,0,-41.351316
1809,2072.36,0,-41.229246
1810,2072.4,0,-41.381834
1811,2072.44,0,-41.320799
1812,2072.48,0,-41.290281
1813,2072.52,0,-41.229246
1814,2072.56,0,-41.107176
1815,2072.6,0,-41.290281
1816,2072.64,0,-41.259764
1817,2072.68,0,-41.259764
1818,2072.72,0,-41.076658
1819,2072.76,0,-41.137693
1820,2072.8,0,-41.168211
1821,2072.84,0,-41.351316
1822,2072.88,0,-41.168211
1823,2072.92,0,-41.198729
1824,2072.96,0,-41.015623
1825,2073,0,-41.076658
1826,2073.04,0,-41.168211
1827,2073.08,0,-41.168211
1828,2073.12,0,-41.046141
1829,2073.16,0,-40.893553
1830,2073.2,0,-40.954588
1831,2073.24,0,-40.954588
1832,2073.28,0,-41.046141
1833,2073.32,0,-40.954588
1834,2073.36,0,-40.954588
1835,2073.4,0,-40.710447
1836,2073.44,0,-40.771482
1837,2073.48,0,-40.893553
1838,2073.52,0,-41.107176
1839,2073.56,0,-40.92407
1840,2073.6,0,-40.740965
1841,2073.64,0,-40.740965
1842,2073.68,0,-40.954588
1843,2073.72,0,-41.046141
1844,2073.76,0,-41.015623
1845,2073.8,0,-40.863035
1846,2073.84,0,-40.588377
1847,2073.88,0,-40.618895
1848,2073.92,0,-40.649412
1849,2073.96,0,-40.832518
1850,2074,0,-40.710447
1851,2074.04,0,-40.588377
1852,2074.08,0,-40.496824
1853,2074.12,0,-40.710447
1854,2074.16,0,-40.740965
1855,2074.2,0,-40.863035
1856,2074.24,0,-40.740965
1857,2074.28,0,-40.496824
1858,2074.32,0,-40.557859
1859,2074.36,0,-40.557859
1860,2074.4,0,-40.649412
1861,2074.44,0,-40.67993
1862,2074.48,0,-40.527342
1863,2074.52,0,-40.405272
1864,2074.56,0,-40.435789
1865,2074.6,0,-40.588377
1866,2074.64,0,-40.649412
1867,2074.68,0,-40.496824
1868,2074.72,0,-40.374754
1869,2074.76,0,-40.405272
1870,2074.8,0,-40.496824
1871,2074.84,0,-40.527342
1872,2074.88,0,-40.557859
1873,2074.92,0,-40.405272
1874,2074.96,0,-40.313719
1875,2075,0,-40.405272
1876,2075.04,0,-40.374754
1877,2075.08,0,-40.496824
1878,2075.12,0,-40.222166
1879,2075.16,0,-40.252684
1880,2075.2,0,-40.161131
1881,2075.24,0,-40.283201
1882,2075.28,0,-40.313719
1883,2075.32,0,-40.283201
1884,2075.36,0,-40.191648
1885,2075.4,0,-40.222166
1886,2075.44,0,-40.313719
1887,2075.48,0,-40.222166
1888,2075.52,0,-40.374754
1889,2075.56,0,-40.191648
1890,2075.6,0,-40.161131
1891,2075.64,0,-40.191648
1892,2075.68,0,-40.283201
1893,2075.72,0,-40.222166
1894,2075.76,0,-40.191648
1895,2075.8,0,-40.161131
1896,2075.84,0,-40.222166
1897,2075.88,0,-40.130613
1898,2075.92,0,-40.191648
1899,2075.96,0,-40.161131
1900,2076,0,-40.008543
1901,2076.04,0,-39.978025
1902,2076.08,0,-39.978025
1903,2076.12,0,-40.191648
1904,2076.16,0,-40.008543
1905,2076.2,0,-40.161131
1906,2076.24,0,-39.978025
1907,2076.28,0,-40.069578
1908,2076.32,0,-40.039061
1909,2076.36,0,-40.252684
1910,2076.4,0,-40.069578
1911,2076.44,0,-40.039061
1912,2076.48,0,-40.008543
1913,2076.52,0,-40.008543
1914,2076.56,0,-40.130613
1915,2076.6,0,-40.069578
1916,2076.64,0,-40.039061
1917,2076.68,0,-39.886473
1918,2076.72,0,-39.947508
1919,2076.76,0,-39.855955
1920,2076.8,0,-40.100096
1921,2076.84,0,-39.947508
1922,2076.88,0,-39.947508
1923,2076.92,0,-39.825438
1924,2076.96,0,-39.886473
1925,2077,0,-39.978025
1926,2077.04,0,-39.978025
1927,2077.08,0,-39.978025
1928,2077.12,0,-39.825438
1929,2077.16,0,-39.886473
1930,2077.2,0,-39.886473
1931,2077.24,0,-40.039061
1932,2077.28,0,-39.855955
1933,2077.32,0,-39.855955
1934,2077.36,0,-39.825438
1935,2077.4,0,-39.978025
1936,2077.44,0,-39.855955
1937,2077.48,0,-39.91699
1938,2077.52,0,-39.855955
1939,2077.56,0,-39.764402
1940,2077.6,0,-39.886473
1941,2077.64,0,-39.764402
1942,2077.68,0,-39.886473
1943,2077.72,0,-39.703367
1944,2077.76,0,-39.733885
1945,2077.8,0,-39.611815
1946,2077.84,0,-39.825438
1947,2077.88,0,-39.733885
1948,2077.92,0,-39.67285
1949,2077.96,0,-39.520262
1950,2078,0,-39.520262
1951,2078.04,0,-39.550779
1952,2078.08,0,-39.489744
1953,2078.12,0,-39.428709
1954,2078.16,0,-39.245604
1955,2078.2,0,-39.306639
1956,2078.24,0,-39.337156
1957,2078.28,0,-39.459227
1958,2078.32,0,-39.367674
1959,2078.36,0,-39.276121
1960,2078.4,0,-39.215086
1961,2078.44,0,-39.367674
1962,2078.48,0,-39.428709
1963,2078.52,0,-39.489744
1964,2078.56,0,-39.367674
1965,2078.6,0,-39.306639
1966,2078.64,0,-39.276121
1967,2078.68,0,-39.276121
1968,2078.72,0,-39.428709
1969,2078.76,0,-39.428709
1970,2078.8,0,-39.367674
1971,2078.84,0,-39.123533
1972,2078.88,0,-39.215086
1973,2078.92,0,-39.245604
1974,2078.96,0,-39.337156
1975,2079,0,-39.245604
1976,2079.04,0,-39.184568
1977,2079.08,0,-39.093016
1978,2079.12,0,-39.093016
1979,2079.16,0,-39.215086
1980,2079.2,0,-39.154051
1981,2079.24,0,-39.245604
1982,2079.28,0,-39.123533
1983,2079.32,0,-39.276121
1984,2079.36,0,-39.123533
1985,2079.4,0,-39.245604
1986,2079.44,0,-39.154051
1987,2079.48,0,-39.154051
1988,2079.52,0,-39.031981
1989,2079.56,0,-39.276121
1990,2079.6,0,-39.215086
1991,2079.64,0,-39.154051
1992,2079.68,0,-39.062498
1993,2079.72,0,-38.970945
1994,2079.76,0,-39.123533
1995,2079.8,0,-39.062498
1996,2079.84,0,-39.123533
1997,2079.88,0,-39.001463
1998,2079.92,0,-39.123533
1999,2079.96,0,-39.031981
2000,2080,0,-39.154051
2001,2080.04,0,-39.062498
2002,2080.08,0,-39.093016
2003,2080.12,0,-39.001463
2004,2080.16,0,-39.001463
2005,2080.2,0,-39.001463
2006,2080.24,0,-39.093016
2007,2080.28,0,-39.031981
2008,2080.32,0,-38.848875
2009,2080.36,0,-38.879393
2010,2080.4,0,-38.879393
2011,2080.44,0,-39.001463
2012,2080.48,0,-38.940428
2013,2080.52,0,-39.001463
2014,2080.56,0,-38.757322
2015,2080.6,0,-38.818358
2016,2080.64,0,-38.848875
2017,2080.68,0,-38.940428
2018,2080.72,0,-38.879393
2019,2080.76,0,-38.726805
2020,2080.8,0,-38.66577
2021,2080.84,0,-38.726805
2022,2080.88,0,-38.818358
2023,2080.92,0,-38.757322
2024,2080.96,0,-38.726805
2025,2081,0,-38.513182
2026,2081.04,0,-38.66577
2027,2081.08,0,-38.635252
2028,2081.12,0,-38.757322
2029,2081.16,0,-38.604734
2030,2081.2,0,-38.574217
2031,2081.24,0,-38.513182
2032,2081.28,0,-38.482664
