I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
756,2030.24,-0.03,-58.959958
761,2030.44,-0.03,-58.715818
766,2030.64,-0.03,-58.624265
771,2030.84,-0.03,-58.654782
776,2031.04,-0.03,-58.837888
781,2031.24,-0.03,-58.837888
786,2031.44,-0.03,-59.082028
791,2031.64,-0.03,-59.112546
796,2031.84,-0.03,-58.898923
801,2032.04,-0.03,-58.898923
806,2032.24,-0.03,-58.868405
811,2032.44,-0.03,-58.715818
816,2032.64,-0.03,-58.776853
821,2032.84,-0.03,-58.715818
826,2033.04,-0.03,-58.746335
831,2033.24,-0.03,-58.837888
836,2033.44,-0.03,-59.020993
841,2033.64,-0.03,-59.143064
846,2033.84,-0.03,-59.204099
851,2034.04,-0.03,-59.204099
856,2034.24,-0.03,-59.143064
861,2034.44,-0.03,-59.173581
866,2034.64,-0.03,-59.295651
871,2034.84,-0.03,-59.082028
876,2035.04,-0.03,-59.020993
881,2035.24,-0.03,-59.143064
886,2035.44,-0.03,-59.173581
891,2035.64,-0.03,-59.051511
896,2035.84,-0.03,-59.204099
901,2036.04,-0.03,-59.265134
906,2036.24,-0.03,-59.204099
911,2036.44,-0.03,-59.204099
916,2036.64,-0.03,-59.204099
921,2036.84,-0.03,-59.143064
926,2037.04,-0.03,-59.204099
931,2037.24,-0.03,-59.265134
936,2037.44,-0.03,-59.143064
941,2037.64,-0.03,-59.173581
946,2037.84,-0.03,-59.173581
951,2038.04,-0.03,-58.959958
956,2038.24,-0.03,-59.082028
961,2038.44,-0.03,-59.265134
966,2038.64,-0.03,-59.112546
971,2038.84,-0.03,-59.143064
976,2039.04,-0.03,-59.173581
981,2039.24,-0.03,-59.173581
986,2039.44,-0.03,-59.143064
991,2039.64,-0.03,-59.265134
996,2039.84,-0.03,-59.265134
1001,2040.04,-0.03,-59.173581
1006,2040.24,-0.03,-59.173581
1011,2040.44,-0.03,-59.112546
1016,2040.64,-0.03,-59.173581
1021,2040.84,-0.03,-59.112546
1026,2041.04,-0.03,-59.173581
1031,2041.24,-0.03,-58.929441
1036,2041.44,-0.03,-58.898923
1041,2041.64,-0.03,-59.204099
1046,2041.84,-0.03,-59.112546
1051,2042.04,-0.03,-59.082028
1056,2042.24,-0.03,-59.173581
1061,2042.44,-0.03,-59.112546
1066,2042.64,-0.03,-59.020993
1071,2042.84,-0.03,-59.112546
1076,2043.04,-0.03,-59.082028
1081,2043.24,-0.03,-58.868405
1086,2043.44,-0.03,-58.776853
1091,2043.64,-0.03,-58.837888
1096,2043.84,-0.03,-58.715818
1101,2044.04,-0.03,-58.746335
1106,2044.24,-0.03,-58.776853
1111,2044.44,-0.03,-58.898923
1116,2044.64,-0.03,-58.990476
1121,2044.84,-0.03,-59.020993
1126,2045.04,-0.03,-58.929441
1131,2045.24,-0.03,-58.80737
1136,2045.44,-0.03,-58.746335
1141,2045.64,-0.03,-58.654782
1146,2045.84,-0.03,-58.715818
1151,2046.04,-0.03,-58.654782
1156,2046.24,-0.03,-58.776853
1161,2046.44,-0.03,-58.776853
1166,2046.64,-0.03,-59.020993
1171,2046.84,-0.03,-58.959958
1176,2047.04,-0.03,-58.959958
1181,2047.24,-0.03,-58.959958
