I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
336,813.44,0,-43.70117
341,813.64,0,-43.640135
346,813.84,0,-43.548582
351,814.04,0,-43.457029
356,814.24,0,-43.365476
361,814.44,0,-43.365476
366,814.64,0,-43.457029
371,814.84,0,-43.426512
376,815.04,0,-43.426512
381,815.24,0,-43.609617
386,815.44,0,-43.579099
391,815.64,0,-43.70117
396,815.84,0,-43.70117
401,816.04,0,-43.70117
406,816.24,0,-43.609617
411,816.44,0,-43.640135
416,816.64,0,-43.609617
421,816.84,0,-43.487547
426,817.04,0,-43.548582
431,817.24,0,-43.487547
436,817.44,0,-43.457029
441,817.64,0,-43.457029
446,817.84,0,-43.548582
451,818.04,0,-43.487547
456,818.24,0,-43.762205
461,818.44,0,-43.70117
466,818.64,0,-43.70117
471,818.84,0,-43.640135
476,819.04,0,-43.792723
481,819.24,0,-43.70117
486,819.44,0,-43.82324
491,819.64,0,-43.82324
496,819.84,0,-43.70117
501,820.04,0,-43.762205
506,820.24,0,-43.884275
511,820.44,0,-43.762205
516,820.64,0,-43.70117
521,820.84,0,-43.853758
526,821.04,0,-43.670652
531,821.24,0,-43.579099
536,821.44,0,-43.70117
541,821.64,0,-43.579099
546,821.84,0,-43.487547
551,822.04,0,-43.640135
556,822.24,0,-43.518064
561,822.44,0,-43.365476
566,822.64,0,-43.365476
571,822.84,0,-43.487547
576,823.04,0,-43.640135
581,823.24,0,-43.609617
586,823.44,0,-43.70117
591,823.64,0,-43.70117
596,823.84,0,-43.579099
601,824.04,0,-43.670652
606,824.24,0,-43.579099
611,824.44,0,-43.365476
616,824.64,0,-43.243406
621,824.84,0,-43.212889
626,825.04,0,-43.273924
631,825.24,0,-43.304441
636,825.44,0,-43.457029
641,825.64,0,-43.518064
646,825.84,0,-43.609617
651,826.04,0,-43.395994
656,826.24,0,-43.457029
661,826.44,0,-43.365476
666,826.64,0,-43.334959
671,826.84,0,-43.212889
676,827.04,0,-43.243406
681,827.24,0,-43.304441
686,827.44,0,-43.395994
691,827.64,0,-43.334959
696,827.84,0,-43.457029
701,828.04,0,-43.426512
706,828.24,0,-43.395994
711,828.44,0,-43.457029
716,828.64,0,-43.365476
721,828.84,0,-43.365476
726,829.04,0,-43.395994
731,829.24,0,-43.457029
736,829.44,0,-43.457029
741,829.64,0,-43.457029
746,829.84,0,-43.579099
751,830.04,0,-43.487547
756,830.24,0,-43.487547
761,830.44,0,-43.670652
766,830.64,0,-43.548582
771,830.84,0,-43.609617
776,831.04,0,-43.640135
781,831.24,0,-43.518064
786,831.44,0,-43.395994
791,831.64,0,-43.579099
796,831.84,0,-43.518064
801,832.04,0,-43.457029
806,832.24,0,-43.487547
811,832.44,0,-43.487547
816,832.64,0,-43.395994
821,832.84,0,-43.518064
826,833.04,0,-43.609617
831,833.24,0,-43.457029
836,833.44,0,-43.548582
841,833.64,0,-43.70117
846,833.84,0,-43.426512
851,834.04,0,-43.457029
856,834.24,0,-43.609617
861,834.44,0,-43.395994
866,834.64,0,-43.426512
871,834.84,0,-43.457029
876,835.04,0,-43.334959
881,835.24,0,-43.365476
886,835.44,0,-43.487547
891,835.64,0,-43.334959
896,835.84,0,-43.334959
901,836.04,0,-43.304441
906,836.24,0,-43.334959
911,836.44,0,-43.304441
916,836.64,0,-43.518064
921,836.84,0,-43.365476
926,837.04,0,-43.273924
931,837.24,0,-43.212889
936,837.44,0,-43.304441
941,837.64,0,-43.151853
946,837.84,0,-42.968748
951,838.04,0,-42.907713
956,838.24,0,-42.93823
961,838.44,0,-42.93823
966,838.64,0,-42.999266
971,838.84,0,-43.060301
976,839.04,0,-43.121336
981,839.24,0,-43.121336
986,839.44,0,-42.999266
991,839.64,0,-43.060301
996,839.84,0,-42.877195
1001,840.04,0,-42.81616
1006,840.24,0,-42.724607
1011,840.44,0,-42.93823
1016,840.64,0,-43.151853
1021,840.84,0,-43.029783
1026,841.04,0,-43.212889
1031,841.24,0,-43.060301
1036,841.44,0,-42.999266
1041,841.64,0,-43.090818
1046,841.84,0,-43.060301
1051,842.04,0,-42.999266
1056,842.24,0,-42.968748
1061,842.44,0,-43.121336
1066,842.64,0,-42.877195
1071,842.84,0,-43.029783
1076,843.04,0,-42.968748
1081,843.24,0,-42.877195
1086,843.44,0,-43.029783
1091,843.64,0,-43.121336
1096,843.84,0,-42.907713
1101,844.04,0,-42.968748
1106,844.24,0,-43.090818
1111,844.44,0,-43.029783
1116,844.64,0,-42.846678
1121,844.84,0,-42.785642
1126,845.04,0,-42.846678
1131,845.24,0,-42.755125
1136,845.44,0,-42.785642
1141,845.64,0,-42.907713
1146,845.84,0,-42.724607
1151,846.04,0,-42.81616
1156,846.24,0,-42.907713
1161,846.44,0,-42.846678
1166,846.64,0,-42.999266
1171,846.84,0,-42.81616
1176,847.04,0,-42.724607
1181,847.24,0,-42.602537
1186,847.44,0,-42.633055
1191,847.64,0,-42.480467
1196,847.84,0,-42.541502
1201,848.04,0,-42.69409
1206,848.24,0,-42.724607
1211,848.44,0,-42.633055
1216,848.64,0,-42.69409
1221,848.84,0,-42.724607
1226,849.04,0,-42.81616
1231,849.24,0,-42.755125
1236,849.44,0,-42.572019
1241,849.64,0,-42.633055
1246,849.84,0,-42.785642
1251,850.04,0,-42.663572
1256,850.24,0,-42.510984
1261,850.44,0,-42.510984
1266,850.64,0,-42.480467
1271,850.84,0,-42.327879
1276,851.04,0,-42.419432
1281,851.24,0,-42.358396
1286,851.44,0,-42.510984
1291,851.64,0,-42.541502
1296,851.84,0,-42.480467
1301,852.04,0,-42.358396
1306,852.24,0,-42.205809
1311,852.44,0,-42.297361
1316,852.64,0,-42.114256
1321,852.84,0,-42.053221
1326,853.04,0,-42.114256
1331,853.24,0,-41.839598
1336,853.44,0,-42.022703
1341,853.64,0,-42.053221
1346,853.84,0,-41.961668
1351,854.04,0,-42.114256
1356,854.24,0,-42.114256
1361,854.44,0,-41.80908
1366,854.64,0,-41.778562
1371,854.84,0,-41.717527
1376,855.04,0,-41.778562
1381,855.24,0,-41.717527
1386,855.44,0,-41.80908
1391,855.64,0,-41.900633
1396,855.84,0,-41.80908
1401,856.04,0,-41.900633
1406,856.24,0,-41.961668
1411,856.44,0,-41.778562
1416,856.64,0,-41.870115
1421,856.84,0,-41.778562
1426,857.04,0,-41.80908
1431,857.24,0,-41.778562
1436,857.44,0,-41.625975
1441,857.64,0,-41.473387
1446,857.84,0,-41.534422
1451,858.04,0,-41.595457
1456,858.24,0,-41.717527
1461,858.44,0,-41.656492
1466,858.64,0,-41.625975
1471,858.84,0,-41.748045
1476,859.04,0,-41.68701
1481,859.24,0,-41.68701
1486,859.44,0,-41.473387
1491,859.64,0,-41.473387
1496,859.84,0,-41.351316
1501,860.04,0,-41.259764
1506,860.24,0,-41.259764
1511,860.44,0,-41.473387
1516,860.64,0,-41.534422
1521,860.84,0,-41.473387
1526,861.04,0,-41.656492
1531,861.24,0,-41.625975
1536,861.44,0,-41.564939
1541,861.64,0,-41.656492
1546,861.84,0,-41.625975
1551,862.04,0,-41.625975
1556,862.24,0,-41.534422
1561,862.44,0,-41.595457
1566,862.64,0,-41.381834
1571,862.84,0,-41.564939
1576,863.04,0,-41.625975
1581,863.24,0,-41.473387
1586,863.44,0,-41.442869
1591,863.64,0,-41.534422
1596,863.84,0,-41.473387
1601,864.04,0,-41.473387
1606,864.24,0,-41.442869
1611,864.44,0,-41.320799
1616,864.64,0,-41.198729
1621,864.84,0,-41.107176
1626,865.04,0,-41.076658
1631,865.24,0,-41.137693
1636,865.44,0,-41.259764
1641,865.64,0,-41.076658
1646,865.84,0,-41.107176
1651,866.04,0,-41.229246
1656,866.24,0,-41.229246
1661,866.44,0,-41.320799
1666,866.64,0,-41.442869
1671,866.84,0,-41.412352
1676,867.04,0,-41.320799
1681,867.24,0,-41.290281
1686,867.44,0,-41.320799
1691,867.64,0,-40.985105
1696,867.84,0,-41.137693
1701,868.04,0,-41.290281
1706,868.24,0,-41.137693
1711,868.44,0,-41.076658
1716,868.64,0,-41.168211
1721,868.84,0,-41.107176
1726,869.04,0,-41.107176
1731,869.24,0,-41.076658
1736,869.44,0,-41.076658
1741,869.64,0,-41.107176
1746,869.84,0,-41.046141
1751,870.04,0,-41.046141
1756,870.24,0,-40.954588
1761,870.44,0,-40.954588
1766,870.64,0,-40.893553
1771,870.84,0,-40.740965
1776,871.04,0,-40.771482
1781,871.24,0,-40.954588
1786,871.44,0,-40.863035
1791,871.64,0,-40.893553
1796,871.84,0,-40.92407
1801,872.04,0,-40.832518
1806,872.24,0,-40.771482
1811,872.44,0,-40.832518
1816,872.64,0,-40.771482
1821,872.84,0,-40.618895
1826,873.04,0,-40.67993
1831,873.24,0,-40.740965
1836,873.44,0,-40.588377
1841,873.64,0,-40.710447
1846,873.84,0,-40.802
1851,874.04,0,-40.740965
1856,874.24,0,-40.832518
1861,874.44,0,-40.863035
1866,874.64,0,-40.863035
1871,874.84,0,-40.863035
1876,875.04,0,-40.893553
1881,875.24,0,-40.863035
1886,875.44,0,-40.832518
1891,875.64,0,-40.893553
1896,875.84,0,-40.802
1901,876.04,0,-40.802
1906,876.24,0,-40.863035
1911,876.44,0,-40.740965
1916,876.64,0,-40.618895
1921,876.84,0,-40.710447
1926,877.04,0,-40.771482
1931,877.24,0,-40.649412
1936,877.44,0,-40.771482
1941,877.64,0,-40.802
1946,877.84,0,-40.618895
1951,878.04,0,-40.588377
1956,878.24,0,-40.649412
1961,878.44,0,-40.496824
1966,878.64,0,-40.527342
1971,878.84,0,-40.588377
1976,879.04,0,-40.496824
1981,879.24,0,-40.405272
1986,879.44,0,-40.466307
1991,879.64,0,-40.588377
1996,879.84,0,-40.740965
2001,880.04,0,-40.740965
2006,880.24,0,-40.710447
2011,880.44,0,-40.649412
2016,880.64,0,-40.67993
2021,880.84,0,-40.557859
2026,881.04,0,-40.710447
2031,881.24,0,-40.771482
2036,881.44,0,-40.740965
2041,881.64,0,-40.802
2046,881.84,0,-40.802
2051,882.04,0,-40.710447
2056,882.24,0,-40.67993
2061,882.44,0,-40.863035
2066,882.64,0,-40.710447
2071,882.84,0,-40.557859
2076,883.04,0,-40.557859
2081,883.24,0,-40.710447
2086,883.44,0,-40.618895
2091,883.64,0,-40.588377
2096,883.84,0,-40.67993
2101,884.04,0,-40.618895
2106,884.24,0,-40.466307
2111,884.44,0,-40.557859
2116,884.64,0,-40.588377
2121,884.84,0,-40.618895
2126,885.04,0,-40.67993
2131,885.24,0,-40.496824
2136,885.44,0,-40.527342
2141,885.64,0,-40.466307
2146,885.84,0,-40.435789
2151,886.04,0,-40.374754
2156,886.24,0,-40.405272
2161,886.44,0,-40.405272
2166,886.64,0,-40.283201
2171,886.84,0,-40.222166
2176,887.04,0,-40.283201
2181,887.24,0,-40.283201
2186,887.44,0,-40.344236
2191,887.64,0,-40.374754
2196,887.84,0,-40.222166
2201,888.04,0,-40.130613
2206,888.24,0,-40.344236
2211,888.44,0,-40.191648
2216,888.64,0,-40.069578
2221,888.84,0,-39.978025
2226,889.04,0,-40.039061
2231,889.24,0,-39.91699
2236,889.44,0,-40.039061
2241,889.64,0,-40.008543
2246,889.84,0,-39.855955
2251,890.04,0,-39.67285
2256,890.24,0,-39.79492
2261,890.44,0,-39.764402
2266,890.64,0,-39.825438
2271,890.84,0,-39.825438
2276,891.04,0,-39.67285
2281,891.24,0,-39.459227
2286,891.44,0,-39.306639
2291,891.64,0,-39.245604
2296,891.84,0,-39.276121
2301,892.04,0,-39.276121
2306,892.24,0,-39.245604
2311,892.44,0,-39.306639
2316,892.64,0,-39.428709
2321,892.84,0,-39.459227
2326,893.04,0,-39.367674
2331,893.24,0,-39.520262
2336,893.44,0,-39.337156
2341,893.64,0,-39.337156
2346,893.84,0,-39.367674
2351,894.04,0,-39.245604
2356,894.24,0,-39.123533
2361,894.44,0,-39.215086
2366,894.64,0,-39.367674
2371,894.84,0,-39.184568
2376,895.04,0,-39.367674
2381,895.24,0,-39.306639
2386,895.44,0,-39.154051
2391,895.64,0,-39.306639
2396,895.84,0,-39.398191
2401,896.04,0,-39.215086
2406,896.24,0,-39.001463
2411,896.44,0,-39.123533
2416,896.64,0,-39.062498
2421,896.84,0,-39.001463
2426,897.04,0,-39.154051
2431,897.24,0,-39.031981
2436,897.44,0,-38.848875
2441,897.64,0,-38.879393
2446,897.84,0,-39.123533
2451,898.04,0,-39.215086
2456,898.24,0,-39.184568
2461,898.44,0,-39.245604
2466,898.64,0,-39.062498
2471,898.84,0,-39.062498
2476,899.04,0,-39.093016
2481,899.24,0,-38.879393
2486,899.44,0,-38.940428
2491,899.64,0,-39.031981
2496,899.84,0,-38.848875
2501,900.04,0,-38.848875
2506,900.24,0,-39.031981
2511,900.44,0,-38.940428
2516,900.64,0,-39.001463
2521,900.84,0,-39.031981
2526,901.04,0,-38.970945
2531,901.24,0,-38.818358
2536,901.44,0,-38.848875
2541,901.64,0,-38.78784
2546,901.84,0,-38.818358
2551,902.04,0,-38.757322
2556,902.24,0,-38.696287
2561,902.44,0,-38.635252
2566,902.64,0,-38.635252
2571,902.84,0,-38.66577
2576,903.04,0,-38.604734
2581,903.24,0,-38.543699
2586,903.44,0,-38.574217
2591,903.64,0,-38.391111
2596,903.84,0,-38.482664
2601,904.04,0,-38.299559
2606,904.24,0,-38.085936
2611,904.44,0,-38.269041
2616,904.64,0,-38.330076
2621,904.84,0,-38.330076
2626,905.04,0,-38.421629
2631,905.24,0,-38.482664
2636,905.44,0,-38.635252
2641,905.64,0,-38.696287
2646,905.84,0,-38.696287
2651,906.04,0,-38.513182
2656,906.24,0,-38.391111
2661,906.44,0,-38.391111
2666,906.64,0,-38.330076
2671,906.84,0,-38.299559
2676,907.04,0,-38.391111
2681,907.24,0,-38.330076
2686,907.44,0,-38.299559
2691,907.64,0,-38.604734
2696,907.84,0,-38.604734
2701,908.04,0,-38.360594
2706,908.24,0,-38.635252
2711,908.44,0,-38.513182
2716,908.64,0,-38.360594
2721,908.84,0,-38.391111
2726,909.04,0,-38.330076
2731,909.24,0,-38.208006
2736,909.44,0,-38.360594
2741,909.64,0,-38.391111
2746,909.84,0,-38.330076
2751,910.04,0,-38.360594
2756,910.24,0,-38.513182
2761,910.44,0,-38.543699
2766,910.64,0,-38.604734
2771,910.84,0,-38.604734
2776,911.04,0,-38.452147
2781,911.24,0,-38.452147
2786,911.44,0,-38.513182
2791,911.64,0,-38.360594
2796,911.84,0,-38.391111
2801,912.04,0,-38.543699
2806,912.24,0,-38.482664
2811,912.44,0,-38.513182
2816,912.64,0,-38.574217
2821,912.84,0,-38.66577
2826,913.04,0,-38.574217
2831,913.24,0,-38.574217
2836,913.44,0,-38.543699
2841,913.64,0,-38.574217
2846,913.84,0,-38.513182
2851,914.04,0,-38.513182
2856,914.24,0,-38.482664
2861,914.44,0,-38.574217
2866,914.64,0,-38.635252
2871,914.84,0,-38.574217
2876,915.04,0,-38.574217
2881,915.24,0,-38.66577
2886,915.44,0,-38.696287
2891,915.64,0,-38.635252
2896,915.84,0,-38.635252
2901,916.04,0,-38.391111
2906,916.24,0,-38.482664
2911,916.44,0,-38.482664
2916,916.64,0,-38.421629
2921,916.84,0,-38.299559
2926,917.04,0,-38.421629
2931,917.24,0,-38.482664
2936,917.44,0,-38.421629
2941,917.64,0,-38.513182
2946,917.84,0,-38.482664
2951,918.04,0,-38.452147
2956,918.24,0,-38.543699
2961,918.44,0,-38.574217
2966,918.64,0,-38.635252
2971,918.84,0,-38.482664
2976,919.04,0,-38.574217
2981,919.24,0,-38.513182
2986,919.44,0,-38.635252
2991,919.64,0,-38.574217
2996,919.84,0,-38.635252
3001,920.04,0,-38.696287
3006,920.24,0,-38.604734
3011,920.44,0,-38.635252
3016,920.64,0,-38.66577
3021,920.84,0,-38.726805
3026,921.04,0,-38.66577
3031,921.24,0,-38.482664
3036,921.44,0,-38.452147
3041,921.64,0,-38.421629
3046,921.84,0,-38.391111
3051,922.04,0,-38.452147
3056,922.24,0,-38.360594
3061,922.44,0,-38.269041
3066,922.64,0,-38.360594
3071,922.84,0,-38.421629
3076,923.04,0,-38.269041
3081,923.24,0,-38.421629
3086,923.44,0,-38.208006
3091,923.64,0,-38.360594
3096,923.84,0,-38.330076
3101,924.04,0,-38.269041
3106,924.24,0,-38.360594
3111,924.44,0,-38.269041
3116,924.64,0,-38.360594
3121,924.84,0,-38.208006
3126,925.04,0,-38.208006
3131,925.24,0,-38.391111
3136,925.44,0,-38.360594
3141,925.64,0,-38.421629
3146,925.84,0,-38.391111
3151,926.04,0,-38.391111
3156,926.24,0,-38.452147
3161,926.44,0,-38.452147
3166,926.64,0,-38.482664
3171,926.84,0,-38.299559
3176,927.04,0,-38.299559
3181,927.24,0,-38.391111
3186,927.44,0,-38.269041
3191,927.64,0,-38.146971
3196,927.84,0,-38.116453
3201,928.04,0,-38.055418
3206,928.24,0,-38.146971
3211,928.44,0,-38.055418
3216,928.64,0,-38.146971
3221,928.84,0,-38.055418
3226,929.04,0,-38.146971
3231,929.24,0,-38.146971
3236,929.44,0,-38.055418
3241,929.64,0,-37.933348
3246,929.84,0,-37.811278
3251,930.04,0,-37.750242
3256,930.24,0,-37.872313
3261,930.44,0,-37.963865
3266,930.64,0,-37.933348
3271,930.84,0,-37.841795
3276,931.04,0,-37.933348
3281,931.24,0,-37.719725
3286,931.44,0,-37.811278
3291,931.64,0,-37.78076
3296,931.84,0,-37.689207
3301,932.04,0,-37.719725
3306,932.24,0,-37.689207
3311,932.44,0,-37.689207
3316,932.64,0,-37.65869
3321,932.84,0,-37.933348
3326,933.04,0,-37.841795
3331,933.24,0,-37.872313
3336,933.44,0,-37.841795
3341,933.64,0,-37.750242
3346,933.84,0,-37.65869
3351,934.04,0,-37.90283
3356,934.24,0,-37.811278
3361,934.44,0,-37.628172
3366,934.64,0,-37.628172
3371,934.84,0,-37.689207
3376,935.04,0,-37.506102
3381,935.24,0,-37.65869
3386,935.44,0,-37.536619
3391,935.64,0,-37.506102
3396,935.84,0,-37.65869
3401,936.04,0,-37.750242
3406,936.24,0,-37.475584
3411,936.44,0,-37.536619
3416,936.64,0,-37.689207
3421,936.84,0,-37.65869
3426,937.04,0,-37.506102
3431,937.24,0,-37.567137
3436,937.44,0,-37.475584
3441,937.64,0,-37.414549
3446,937.84,0,-37.597654
3451,938.04,0,-37.414549
3456,938.24,0,-37.322996
3461,938.44,0,-37.322996
3466,938.64,0,-37.475584
3471,938.84,0,-37.414549
3476,939.04,0,-37.353514
3481,939.24,0,-37.445067
3486,939.44,0,-37.353514
3491,939.64,0,-37.292479
3496,939.84,0,-37.292479
3501,940.04,0,-37.109373
3506,940.24,0,-37.261961
3511,940.44,0,-37.322996
3516,940.64,0,-37.170408
3521,940.84,0,-37.109373
3526,941.04,0,-37.200926
3531,941.24,0,-37.231444
3536,941.44,0,-37.200926
3541,941.64,0,-37.353514
3546,941.84,0,-37.231444
3551,942.04,0,-37.048338
3556,942.24,0,-37.078856
3561,942.44,0,-37.048338
3566,942.64,0,-36.77368
3571,942.84,0,-36.682127
3576,943.04,0,-36.77368
3581,943.24,0,-36.743162
3586,943.44,0,-36.834715
3591,943.64,0,-36.743162
3596,943.84,0,-36.743162
3601,944.04,0,-37.048338
3606,944.24,0,-36.834715
3611,944.44,0,-36.65161
3616,944.64,0,-36.65161
3621,944.84,0,-36.560057
3626,945.04,0,-36.376951
3631,945.24,0,-36.499022
3636,945.44,0,-36.560057
3641,945.64,0,-36.590574
3646,945.84,0,-36.65161
3651,946.04,0,-36.560057
3656,946.24,0,-36.560057
3661,946.44,0,-36.743162
3666,946.64,0,-36.682127
3671,946.84,0,-36.65161
3676,947.04,0,-36.621092
3681,947.24,0,-36.529539
3686,947.44,0,-36.529539
3691,947.64,0,-36.407469
3696,947.84,0,-36.407469
3701,948.04,0,-36.285399
3706,948.24,0,-36.163328
3711,948.44,0,-36.407469
3716,948.64,0,-36.407469
3721,948.84,0,-36.254881
3726,949.04,0,-36.437987
3731,949.24,0,-36.376951
3736,949.44,0,-36.346434
3741,949.64,0,-36.346434
3746,949.84,0,-36.376951
3751,950.04,0,-36.254881
3756,950.24,0,-36.254881
3761,950.44,0,-36.193846
3766,950.64,0,-36.041258
3771,950.84,0,-36.132811
3776,951.04,0,-36.224364
3781,951.24,0,-36.071776
3786,951.44,0,-36.132811
3791,951.64,0,-36.071776
3796,951.84,0,-35.980223
3801,952.04,0,-35.949705
3806,952.24,0,-36.071776
3811,952.44,0,-35.88867
3816,952.64,0,-35.827635
3821,952.84,0,-35.705565
3826,953.04,0,-35.64453
3831,953.24,0,-35.675047
3836,953.44,0,-35.827635
3841,953.64,0,-35.88867
3846,953.84,0,-35.827635
3851,954.04,0,-36.071776
3856,954.24,0,-36.071776
3861,954.44,0,-35.919188
3866,954.64,0,-35.797117
3871,954.84,0,-36.041258
3876,955.04,0,-35.797117
3881,955.24,0,-35.797117
3886,955.44,0,-35.797117
3891,955.64,0,-35.675047
3896,955.84,0,-35.430907
3901,956.04,0,-35.369871
3906,956.24,0,-35.369871
3911,956.44,0,-35.614012
3916,956.64,0,-35.64453
3921,956.84,0,-35.552977
3926,957.04,0,-35.491942
3931,957.24,0,-35.583494
3936,957.44,0,-35.400389
3941,957.64,0,-35.369871
3946,957.84,0,-35.522459
3951,958.04,0,-35.522459
3956,958.24,0,-35.461424
3961,958.44,0,-35.491942
3966,958.64,0,-35.400389
3971,958.84,0,-35.369871
3976,959.04,0,-35.552977
3981,959.24,0,-35.522459
3986,959.44,0,-35.461424
3991,959.64,0,-35.400389
3996,959.84,0,-35.430907
4001,960.04,0,-35.308836
4006,960.24,0,-35.278319
4011,960.44,0,-35.400389
4016,960.64,0,-35.491942
4021,960.84,0,-35.430907
4026,961.04,0,-35.461424
4031,961.24,0,-35.400389
4036,961.44,0,-35.339354
4041,961.64,0,-35.339354
4046,961.84,0,-35.156248
4051,962.04,0,-35.186766
4056,962.24,0,-35.156248
4061,962.44,0,-35.125731
4066,962.64,0,-35.156248
4071,962.84,0,-35.217283
4076,963.04,0,-35.400389
4081,963.24,0,-35.461424
4086,963.44,0,-35.461424
4091,963.64,0,-35.339354
4096,963.84,0,-35.278319
4101,964.04,0,-35.339354
4106,964.24,0,-35.278319
4111,964.44,0,-35.156248
4116,964.64,0,-35.156248
4121,964.84,0,-35.247801
4126,965.04,0,-35.186766
4131,965.24,0,-35.217283
4136,965.44,0,-35.00366
4141,965.64,0,-35.064696
4146,965.84,0,-35.00366
4151,966.04,0,-35.00366
4156,966.24,0,-34.912108
4161,966.44,0,-35.00366
4166,966.64,0,-35.034178
4171,966.84,0,-34.820555
4176,967.04,0,-34.820555
4181,967.24,0,-34.820555
4186,967.44,0,-34.75952
4191,967.64,0,-34.667967
4196,967.84,0,-34.667967
4201,968.04,0,-34.576414
4206,968.24,0,-34.454344
4211,968.44,0,-34.362791
4216,968.64,0,-34.271239
4221,968.84,0,-34.393309
4226,969.04,0,-34.393309
4231,969.24,0,-34.210203
4236,969.44,0,-34.210203
4241,969.64,0,-34.118651
4246,969.84,0,-34.210203
4251,970.04,0,-34.027098
4256,970.24,0,-33.905028
4261,970.44,0,-33.843993
4266,970.64,0,-33.75244
4271,970.84,0,-33.905028
4276,971.04,0,-33.905028
4281,971.24,0,-33.813475
4286,971.44,0,-33.966063
4291,971.64,0,-34.057616
4296,971.84,0,-33.905028
4301,972.04,0,-33.935545
4306,972.24,0,-33.905028
4311,972.44,0,-33.813475
4316,972.64,0,-33.691405
4321,972.84,0,-33.813475
4326,973.04,0,-33.721922
4331,973.24,0,-33.599852
4336,973.44,0,-33.75244
4341,973.64,0,-33.630369
4346,973.84,0,-33.691405
4351,974.04,0,-33.721922
4356,974.24,0,-33.660887
4361,974.44,0,-33.569334
4366,974.64,0,-33.508299
4371,974.84,0,-33.416746
4376,975.04,0,-33.233641
4381,975.24,0,-33.233641
4386,975.44,0,-33.325194
4391,975.64,0,-33.294676
4396,975.84,0,-33.325194
4401,976.04,0,-33.264159
4406,976.24,0,-33.294676
4411,976.44,0,-33.264159
4416,976.64,0,-33.355711
4421,976.84,0,-33.264159
4426,977.04,0,-32.9895
4431,977.24,0,-33.142088
4436,977.44,0,-33.142088
4441,977.64,0,-32.928465
4446,977.84,0,-32.684325
4451,978.04,0,-32.653807
4456,978.24,0,-32.653807
4461,978.44,0,-32.623289
4466,978.64,0,-32.775877
4471,978.84,0,-32.836913
4476,979.04,0,-32.897948
4481,979.24,0,-33.020018
4486,979.44,0,-32.836913
4491,979.64,0,-32.806395
4496,979.84,0,-32.86743
4501,980.04,0,-32.684325
4506,980.24,0,-32.714842
4511,980.44,0,-32.714842
4516,980.64,0,-32.653807
4521,980.84,0,-32.440184
4526,981.04,0,-32.440184
4531,981.24,0,-32.531737
4536,981.44,0,-32.226561
4541,981.64,0,-32.135008
4546,981.84,0,-32.196043
4551,982.04,0,-32.043456
4556,982.24,0,-31.98242
4561,982.44,0,-31.799315
4566,982.64,0,-31.646727
4571,982.84,0,-31.585692
4576,983.04,0,-31.494139
4581,983.24,0,-31.249999
4586,983.44,0,-31.188963
4591,983.64,0,-31.188963
4596,983.84,0,-31.005858
4601,984.04,0,-31.066893
4606,984.24,0,-30.914305
4611,984.44,0,-30.792235
4616,984.64,0,-30.700682
4621,984.84,0,-30.792235
4626,985.04,0,-30.609129
4631,985.24,0,-30.487059
4636,985.44,0,-30.609129
4641,985.64,0,-30.303954
4646,985.84,0,-30.090331
4651,986.04,0,-30.090331
4656,986.24,0,-29.876708
4661,986.44,0,-29.541014
4666,986.64,0,-29.510497
4671,986.84,0,-29.266356
4676,987.04,0,-28.869628
4681,987.24,0,-28.808592
4686,987.44,0,-28.411864
