I,n,d,e,x,,, ,t,i,m,e, ,(,m,s,),,, ,I,0, ,(,p,A,),,, ,V,0, ,(,m,V,)
856,834.24,0,-42.449949
861,834.44,0,-42.602537
866,834.64,0,-42.602537
871,834.84,0,-42.724607
876,835.04,0,-42.602537
881,835.24,0,-42.480467
886,835.44,0,-42.663572
891,835.64,0,-42.633055
896,835.84,0,-42.572019
901,836.04,0,-42.633055
906,836.24,0,-42.602537
911,836.44,0,-42.602537
916,836.64,0,-42.663572
921,836.84,0,-42.572019
926,837.04,0,-42.633055
931,837.24,0,-42.633055
936,837.44,0,-42.69409
941,837.64,0,-42.480467
946,837.84,0,-42.449949
951,838.04,0,-42.541502
956,838.24,0,-42.388914
961,838.44,0,-42.419432
966,838.64,0,-42.541502
971,838.84,0,-42.388914
976,839.04,0,-42.327879
981,839.24,0,-42.510984
986,839.44,0,-42.510984
991,839.64,0,-42.510984
996,839.84,0,-42.633055
1001,840.04,0,-42.449949
1006,840.24,0,-42.449949
1011,840.44,0,-42.449949
1016,840.64,0,-42.419432
1021,840.84,0,-42.419432
1026,841.04,0,-42.327879
1031,841.24,0,-42.419432
1036,841.44,0,-42.419432
1041,841.64,0,-42.266844
1046,841.84,0,-42.510984
1051,842.04,0,-42.449949
1056,842.24,0,-42.388914
1061,842.44,0,-42.388914
1066,842.64,0,-42.297361
1071,842.84,0,-42.236326
1076,843.04,0,-42.388914
1081,843.24,0,-42.419432
1086,843.44,0,-42.205809
1091,843.64,0,-42.297361
1096,843.84,0,-42.297361
1101,844.04,0,-42.205809
1106,844.24,0,-42.205809
1111,844.44,0,-42.266844
1116,844.64,0,-42.236326
1121,844.84,0,-42.053221
1126,845.04,0,-42.144773
1131,845.24,0,-42.053221
1136,845.44,0,-42.144773
1141,845.64,0,-42.114256
1146,845.84,0,-41.961668
1151,846.04,0,-41.961668
1156,846.24,0,-41.93115
1161,846.44,0,-41.900633
1166,846.64,0,-41.717527
1171,846.84,0,-41.839598
1176,847.04,0,-41.839598
1181,847.24,0,-41.839598
1186,847.44,0,-42.022703
1191,847.64,0,-41.992186
1196,847.84,0,-41.80908
1201,848.04,0,-41.900633
1206,848.24,0,-41.900633
1211,848.44,0,-41.68701
1216,848.64,0,-41.992186
1221,848.84,0,-41.870115
1226,849.04,0,-41.80908
1231,849.24,0,-41.961668
1236,849.44,0,-41.839598
1241,849.64,0,-41.839598
1246,849.84,0,-41.961668
1251,850.04,0,-41.900633
1256,850.24,0,-41.870115
1261,850.44,0,-41.717527
1266,850.64,0,-41.839598
1271,850.84,0,-41.870115
1276,851.04,0,-41.595457
1281,851.24,0,-41.656492
1286,851.44,0,-41.80908
1291,851.64,0,-41.534422
1296,851.84,0,-41.717527
1301,852.04,0,-41.839598
1306,852.24,0,-41.68701
1311,852.44,0,-41.80908
1316,852.64,0,-41.80908
1321,852.84,0,-41.595457
1326,853.04,0,-41.625975
1331,853.24,0,-41.748045
1336,853.44,0,-41.534422
1341,853.64,0,-41.412352
1346,853.84,0,-41.595457
1351,854.04,0,-41.595457
1356,854.24,0,-41.625975
1361,854.44,0,-41.717527
1366,854.64,0,-41.656492
1371,854.84,0,-41.412352
1376,855.04,0,-41.564939
1381,855.24,0,-41.656492
1386,855.44,0,-41.595457
1391,855.64,0,-41.748045
1396,855.84,0,-41.717527
1401,856.04,0,-41.473387
1406,856.24,0,-41.534422
1411,856.44,0,-41.534422
1416,856.64,0,-41.381834
1421,856.84,0,-41.503904
1426,857.04,0,-41.442869
1431,857.24,0,-41.381834
1436,857.44,0,-41.351316
1441,857.64,0,-41.351316
1446,857.84,0,-41.381834
1451,858.04,0,-41.290281
1456,858.24,0,-41.259764
1461,858.44,0,-41.259764
1466,858.64,0,-41.137693
1471,858.84,0,-41.290281
1476,859.04,0,-41.259764
1481,859.24,0,-41.229246
1486,859.44,0,-41.320799
1491,859.64,0,-41.198729
1496,859.84,0,-41.229246
1501,860.04,0,-41.168211
1506,860.24,0,-41.320799
1511,860.44,0,-41.351316
1516,860.64,0,-41.473387
1521,860.84,0,-41.320799
1526,861.04,0,-41.320799
1531,861.24,0,-41.168211
1536,861.44,0,-41.198729
1541,861.64,0,-41.137693
1546,861.84,0,-41.046141
1551,862.04,0,-41.198729
1556,862.24,0,-41.198729
1561,862.44,0,-41.198729
1566,862.64,0,-41.290281
1571,862.84,0,-41.259764
1576,863.04,0,-41.290281
1581,863.24,0,-41.168211
1586,863.44,0,-41.076658
1591,863.64,0,-41.076658
1596,863.84,0,-41.046141
1601,864.04,0,-40.893553
1606,864.24,0,-40.832518
1611,864.44,0,-40.802
1616,864.64,0,-40.985105
1621,864.84,0,-41.015623
1626,865.04,0,-41.076658
1631,865.24,0,-41.168211
1636,865.44,0,-41.229246
1641,865.64,0,-41.198729
1646,865.84,0,-41.320799
1651,866.04,0,-41.046141
1656,866.24,0,-41.076658
1661,866.44,0,-41.168211
1666,866.64,0,-41.168211
1671,866.84,0,-41.229246
1676,867.04,0,-41.259764
1681,867.24,0,-41.076658
1686,867.44,0,-41.137693
1691,867.64,0,-41.229246
1696,867.84,0,-41.229246
1701,868.04,0,-41.046141
1706,868.24,0,-41.198729
1711,868.44,0,-41.168211
1716,868.64,0,-41.107176
1721,868.84,0,-41.229246
1726,869.04,0,-41.320799
1731,869.24,0,-41.076658
1736,869.44,0,-41.168211
1741,869.64,0,-41.229246
1746,869.84,0,-41.198729
1751,870.04,0,-41.107176
1756,870.24,0,-41.351316
1761,870.44,0,-41.229246
1766,870.64,0,-41.076658
1771,870.84,0,-41.046141
1776,871.04,0,-41.198729
1781,871.24,0,-41.229246
1786,871.44,0,-41.229246
1791,871.64,0,-41.137693
1796,871.84,0,-41.259764
1801,872.04,0,-41.259764
1806,872.24,0,-41.198729
1811,872.44,0,-41.107176
1816,872.64,0,-41.168211
1821,872.84,0,-41.168211
1826,873.04,0,-41.168211
1831,873.24,0,-41.107176
1836,873.44,0,-41.229246
1841,873.64,0,-41.351316
1846,873.84,0,-41.320799
1851,874.04,0,-41.168211
1856,874.24,0,-41.320799
1861,874.44,0,-41.198729
1866,874.64,0,-41.320799
1871,874.84,0,-41.259764
1876,875.04,0,-41.259764
1881,875.24,0,-41.442869
1886,875.44,0,-41.442869
1891,875.64,0,-41.351316
1896,875.84,0,-41.442869
1901,876.04,0,-41.381834
1906,876.24,0,-41.442869
1911,876.44,0,-41.534422
1916,876.64,0,-41.534422
1921,876.84,0,-41.442869
1926,877.04,0,-41.412352
1931,877.24,0,-41.473387
1936,877.44,0,-41.259764
1941,877.64,0,-41.229246
1946,877.84,0,-41.351316
1951,878.04,0,-41.137693
1956,878.24,0,-41.107176
1961,878.44,0,-41.259764
1966,878.64,0,-41.442869
1971,878.84,0,-41.442869
1976,879.04,0,-41.534422
1981,879.24,0,-41.473387
1986,879.44,0,-41.442869
1991,879.64,0,-41.503904
1996,879.84,0,-41.534422
2001,880.04,0,-41.351316
2006,880.24,0,-41.412352
2011,880.44,0,-41.381834
2016,880.64,0,-41.259764
2021,880.84,0,-41.442869
2026,881.04,0,-41.473387
2031,881.24,0,-41.442869
2036,881.44,0,-41.503904
2041,881.64,0,-41.442869
2046,881.84,0,-41.473387
2051,882.04,0,-41.381834
2056,882.24,0,-41.534422
2061,882.44,0,-41.442869
2066,882.64,0,-41.412352
2071,882.84,0,-41.442869
2076,883.04,0,-41.473387
2081,883.24,0,-41.381834
2086,883.44,0,-41.473387
2091,883.64,0,-41.412352
2096,883.84,0,-41.381834
2101,884.04,0,-41.442869
2106,884.24,0,-41.442869
2111,884.44,0,-41.290281
2116,884.64,0,-41.503904
2121,884.84,0,-41.473387
2126,885.04,0,-41.381834
2131,885.24,0,-41.320799
2136,885.44,0,-41.198729
2141,885.64,0,-41.168211
2146,885.84,0,-41.229246
2151,886.04,0,-41.168211
2156,886.24,0,-41.259764
2161,886.44,0,-41.259764
2166,886.64,0,-41.351316
2171,886.84,0,-41.320799
2176,887.04,0,-41.442869
2181,887.24,0,-41.595457
2186,887.44,0,-41.412352
2191,887.64,0,-41.351316
2196,887.84,0,-41.442869
2201,888.04,0,-41.473387
2206,888.24,0,-41.259764
2211,888.44,0,-41.351316
2216,888.64,0,-41.351316
2221,888.84,0,-41.229246
2226,889.04,0,-41.412352
2231,889.24,0,-41.473387
2236,889.44,0,-41.351316
2241,889.64,0,-41.442869
2246,889.84,0,-41.534422
2251,890.04,0,-41.381834
2256,890.24,0,-41.381834
2261,890.44,0,-41.351316
2266,890.64,0,-41.290281
2271,890.84,0,-41.259764
2276,891.04,0,-41.534422
2281,891.24,0,-41.503904
2286,891.44,0,-41.442869
2291,891.64,0,-41.412352
2296,891.84,0,-41.534422
2301,892.04,0,-41.564939
2306,892.24,0,-41.68701
2311,892.44,0,-41.595457
2316,892.64,0,-41.503904
2321,892.84,0,-41.595457
2326,893.04,0,-41.839598
2331,893.24,0,-41.503904
2336,893.44,0,-41.503904
2341,893.64,0,-41.503904
2346,893.84,0,-41.473387
2351,894.04,0,-41.503904
2356,894.24,0,-41.625975
2361,894.44,0,-41.442869
2366,894.64,0,-41.564939
2371,894.84,0,-41.534422
2376,895.04,0,-41.534422
2381,895.24,0,-41.412352
2386,895.44,0,-41.473387
2391,895.64,0,-41.625975
2396,895.84,0,-41.503904
2401,896.04,0,-41.503904
2406,896.24,0,-41.503904
2411,896.44,0,-41.473387
2416,896.64,0,-41.473387
2421,896.84,0,-41.442869
2426,897.04,0,-41.381834
2431,897.24,0,-41.320799
2436,897.44,0,-41.473387
2441,897.64,0,-41.412352
2446,897.84,0,-41.442869
2451,898.04,0,-41.564939
2456,898.24,0,-41.442869
2461,898.44,0,-41.442869
2466,898.64,0,-41.442869
2471,898.84,0,-41.412352
2476,899.04,0,-41.320799
2481,899.24,0,-41.320799
2486,899.44,0,-41.381834
2491,899.64,0,-41.503904
2496,899.84,0,-41.473387
2501,900.04,0,-41.412352
2506,900.24,0,-41.442869
2511,900.44,0,-41.595457
2516,900.64,0,-41.442869
2521,900.84,0,-41.412352
2526,901.04,0,-41.503904
2531,901.24,0,-41.534422
2536,901.44,0,-41.534422
2541,901.64,0,-41.625975
2546,901.84,0,-41.595457
2551,902.04,0,-41.68701
2556,902.24,0,-41.68701
2561,902.44,0,-41.68701
2566,902.64,0,-41.717527
2571,902.84,0,-41.534422
2576,903.04,0,-41.778562
2581,903.24,0,-41.534422
2586,903.44,0,-41.442869
2591,903.64,0,-41.534422
2596,903.84,0,-41.595457
2601,904.04,0,-41.564939
2606,904.24,0,-41.68701
2611,904.44,0,-41.68701
2616,904.64,0,-41.748045
2621,904.84,0,-41.748045
2626,905.04,0,-41.656492
2631,905.24,0,-41.625975
2636,905.44,0,-41.717527
2641,905.64,0,-41.839598
2646,905.84,0,-41.717527
2651,906.04,0,-41.625975
2656,906.24,0,-41.656492
2661,906.44,0,-41.595457
2666,906.64,0,-41.534422
2671,906.84,0,-41.778562
2676,907.04,0,-41.748045
2681,907.24,0,-41.68701
2686,907.44,0,-41.717527
2691,907.64,0,-41.748045
2696,907.84,0,-41.656492
2701,908.04,0,-41.80908
2706,908.24,0,-41.839598
2711,908.44,0,-41.68701
2716,908.64,0,-41.717527
2721,908.84,0,-41.93115
2726,909.04,0,-41.534422
2731,909.24,0,-41.564939
2736,909.44,0,-41.625975
2741,909.64,0,-41.656492
2746,909.84,0,-41.412352
2751,910.04,0,-41.564939
2756,910.24,0,-41.656492
2761,910.44,0,-41.534422
2766,910.64,0,-41.503904
2771,910.84,0,-41.320799
2776,911.04,0,-41.259764
2781,911.24,0,-41.442869
2786,911.44,0,-41.534422
2791,911.64,0,-41.381834
2796,911.84,0,-41.381834
2801,912.04,0,-41.381834
2806,912.24,0,-41.351316
2811,912.44,0,-41.503904
2816,912.64,0,-41.503904
2821,912.84,0,-41.656492
2826,913.04,0,-41.717527
2831,913.24,0,-41.625975
2836,913.44,0,-41.564939
2841,913.64,0,-41.564939
2846,913.84,0,-41.564939
2851,914.04,0,-41.473387
2856,914.24,0,-41.503904
2861,914.44,0,-41.534422
2866,914.64,0,-41.442869
2871,914.84,0,-41.473387
2876,915.04,0,-41.595457
2881,915.24,0,-41.625975
2886,915.44,0,-41.656492
2891,915.64,0,-41.595457
2896,915.84,0,-41.503904
2901,916.04,0,-41.412352
2906,916.24,0,-41.412352
2911,916.44,0,-41.259764
2916,916.64,0,-41.229246
2921,916.84,0,-41.381834
2926,917.04,0,-41.473387
2931,917.24,0,-41.534422
2936,917.44,0,-41.748045
2941,917.64,0,-41.564939
2946,917.84,0,-41.564939
2951,918.04,0,-41.717527
2956,918.24,0,-41.656492
2961,918.44,0,-41.625975
2966,918.64,0,-41.656492
2971,918.84,0,-41.778562
2976,919.04,0,-41.564939
2981,919.24,0,-41.656492
2986,919.44,0,-41.748045
2991,919.64,0,-41.656492
2996,919.84,0,-41.595457
3001,920.04,0,-41.717527
3006,920.24,0,-41.68701
3011,920.44,0,-41.625975
3016,920.64,0,-41.778562
3021,920.84,0,-41.778562
3026,921.04,0,-41.778562
3031,921.24,0,-41.870115
3036,921.44,0,-41.717527
3041,921.64,0,-41.68701
3046,921.84,0,-41.625975
3051,922.04,0,-41.595457
3056,922.24,0,-41.595457
3061,922.44,0,-41.625975
3066,922.64,0,-41.80908
3071,922.84,0,-41.625975
3076,923.04,0,-41.717527
3081,923.24,0,-41.625975
3086,923.44,0,-41.717527
3091,923.64,0,-41.656492
3096,923.84,0,-41.80908
3101,924.04,0,-41.656492
3106,924.24,0,-41.564939
3111,924.44,0,-41.564939
3116,924.64,0,-41.564939
3121,924.84,0,-41.473387
3126,925.04,0,-41.625975
3131,925.24,0,-41.534422
3136,925.44,0,-41.564939
3141,925.64,0,-41.625975
3146,925.84,0,-41.656492
3151,926.04,0,-41.656492
3156,926.24,0,-41.68701
3161,926.44,0,-41.68701
3166,926.64,0,-41.595457
3171,926.84,0,-41.564939
3176,927.04,0,-41.656492
3181,927.24,0,-41.595457
3186,927.44,0,-41.503904
3191,927.64,0,-41.503904
3196,927.84,0,-41.564939
3201,928.04,0,-41.473387
3206,928.24,0,-41.473387
3211,928.44,0,-41.503904
3216,928.64,0,-41.473387
3221,928.84,0,-41.625975
3226,929.04,0,-41.564939
3231,929.24,0,-41.442869
3236,929.44,0,-41.412352
3241,929.64,0,-41.381834
3246,929.84,0,-41.290281
3251,930.04,0,-41.290281
3256,930.24,0,-41.412352
3261,930.44,0,-41.381834
3266,930.64,0,-41.259764
3271,930.84,0,-41.290281
3276,931.04,0,-41.351316
3281,931.24,0,-41.381834
3286,931.44,0,-41.473387
3291,931.64,0,-41.259764
3296,931.84,0,-41.137693
3301,932.04,0,-41.290281
3306,932.24,0,-41.290281
3311,932.44,0,-41.229246
3316,932.64,0,-41.198729
3321,932.84,0,-41.229246
3326,933.04,0,-41.168211
3331,933.24,0,-41.107176
3336,933.44,0,-41.168211
3341,933.64,0,-41.198729
3346,933.84,0,-41.107176
3351,934.04,0,-41.076658
3356,934.24,0,-41.168211
3361,934.44,0,-41.229246
3366,934.64,0,-41.229246
3371,934.84,0,-41.168211
3376,935.04,0,-41.137693
3381,935.24,0,-41.107176
3386,935.44,0,-41.107176
3391,935.64,0,-40.954588
3396,935.84,0,-40.954588
3401,936.04,0,-41.107176
3406,936.24,0,-40.92407
3411,936.44,0,-40.771482
3416,936.64,0,-40.863035
3421,936.84,0,-40.893553
3426,937.04,0,-40.863035
3431,937.24,0,-40.92407
3436,937.44,0,-40.92407
3441,937.64,0,-40.771482
3446,937.84,0,-40.67993
3451,938.04,0,-40.710447
3456,938.24,0,-40.618895
3461,938.44,0,-40.618895
3466,938.64,0,-40.649412
3471,938.84,0,-40.67993
3476,939.04,0,-40.588377
3481,939.24,0,-40.832518
3486,939.44,0,-40.740965
3491,939.64,0,-40.954588
3496,939.84,0,-40.92407
3501,940.04,0,-40.893553
3506,940.24,0,-40.985105
3511,940.44,0,-41.015623
3516,940.64,0,-40.740965
3521,940.84,0,-41.015623
3526,941.04,0,-41.046141
3531,941.24,0,-40.832518
3536,941.44,0,-40.985105
3541,941.64,0,-41.076658
3546,941.84,0,-40.985105
3551,942.04,0,-41.137693
3556,942.24,0,-41.107176
3561,942.44,0,-40.985105
3566,942.64,0,-40.954588
3571,942.84,0,-40.863035
3576,943.04,0,-40.863035
3581,943.24,0,-40.832518
3586,943.44,0,-40.92407
3591,943.64,0,-40.863035
3596,943.84,0,-40.863035
3601,944.04,0,-40.92407
3606,944.24,0,-40.92407
3611,944.44,0,-40.954588
3616,944.64,0,-40.92407
3621,944.84,0,-40.954588
3626,945.04,0,-40.893553
3631,945.24,0,-40.893553
3636,945.44,0,-41.015623
3641,945.64,0,-40.802
3646,945.84,0,-40.710447
3651,946.04,0,-40.771482
3656,946.24,0,-40.771482
3661,946.44,0,-40.557859
3666,946.64,0,-40.863035
3671,946.84,0,-40.832518
3676,947.04,0,-40.67993
3681,947.24,0,-40.710447
3686,947.44,0,-40.771482
3691,947.64,0,-40.496824
3696,947.84,0,-40.588377
3701,948.04,0,-40.557859
3706,948.24,0,-40.618895
3711,948.44,0,-40.496824
3716,948.64,0,-40.527342
3721,948.84,0,-40.435789
3726,949.04,0,-40.527342
3731,949.24,0,-40.588377
3736,949.44,0,-40.374754
3741,949.64,0,-40.344236
3746,949.84,0,-40.374754
3751,950.04,0,-40.374754
3756,950.24,0,-40.405272
3761,950.44,0,-40.557859
3766,950.64,0,-40.344236
3771,950.84,0,-40.374754
3776,951.04,0,-40.252684
3781,951.24,0,-40.222166
3786,951.44,0,-40.161131
3791,951.64,0,-40.008543
3796,951.84,0,-40.161131
3801,952.04,0,-40.130613
3806,952.24,0,-40.191648
3811,952.44,0,-40.283201
3816,952.64,0,-40.222166
3821,952.84,0,-40.252684
3826,953.04,0,-40.222166
3831,953.24,0,-40.252684
3836,953.44,0,-40.283201
3841,953.64,0,-40.313719
3846,953.84,0,-40.222166
3851,954.04,0,-40.344236
3856,954.24,0,-40.527342
3861,954.44,0,-40.435789
3866,954.64,0,-40.313719
3871,954.84,0,-40.374754
3876,955.04,0,-40.313719
3881,955.24,0,-40.344236
3886,955.44,0,-40.313719
3891,955.64,0,-40.374754
3896,955.84,0,-40.313719
3901,956.04,0,-40.405272
3906,956.24,0,-40.435789
3911,956.44,0,-40.283201
3916,956.64,0,-40.313719
3921,956.84,0,-40.344236
3926,957.04,0,-40.344236
3931,957.24,0,-40.313719
3936,957.44,0,-40.496824
3941,957.64,0,-40.344236
3946,957.84,0,-40.344236
3951,958.04,0,-40.496824
3956,958.24,0,-40.344236
3961,958.44,0,-40.344236
3966,958.64,0,-40.466307
3971,958.84,0,-40.405272
3976,959.04,0,-40.191648
3981,959.24,0,-40.313719
3986,959.44,0,-40.191648
3991,959.64,0,-40.130613
3996,959.84,0,-40.283201
4001,960.04,0,-40.374754
4006,960.24,0,-40.222166
4011,960.44,0,-40.283201
4016,960.64,0,-40.374754
4021,960.84,0,-40.374754
4026,961.04,0,-40.283201
4031,961.24,0,-40.405272
4036,961.44,0,-40.252684
4041,961.64,0,-40.252684
4046,961.84,0,-40.222166
4051,962.04,0,-40.100096
4056,962.24,0,-40.008543
4061,962.44,0,-40.008543
4066,962.64,0,-40.039061
4071,962.84,0,-39.91699
4076,963.04,0,-40.039061
4081,963.24,0,-39.947508
4086,963.44,0,-39.855955
4091,963.64,0,-39.855955
4096,963.84,0,-39.978025
4101,964.04,0,-40.069578
4106,964.24,0,-39.886473
4111,964.44,0,-39.886473
4116,964.64,0,-39.855955
4121,964.84,0,-39.825438
4126,965.04,0,-39.947508
4131,965.24,0,-39.947508
4136,965.44,0,-40.100096
4141,965.64,0,-40.130613
4146,965.84,0,-40.100096
4151,966.04,0,-40.069578
4156,966.24,0,-40.069578
4161,966.44,0,-39.978025
4166,966.64,0,-40.008543
4171,966.84,0,-39.91699
4176,967.04,0,-39.855955
4181,967.24,0,-40.008543
4186,967.44,0,-40.130613
4191,967.64,0,-40.130613
4196,967.84,0,-40.222166
4201,968.04,0,-40.283201
4206,968.24,0,-40.191648
4211,968.44,0,-40.069578
4216,968.64,0,-40.069578
4221,968.84,0,-40.008543
4226,969.04,0,-40.069578
4231,969.24,0,-40.069578
4236,969.44,0,-39.947508
4241,969.64,0,-40.039061
4246,969.84,0,-40.191648
4251,970.04,0,-40.283201
4256,970.24,0,-40.252684
4261,970.44,0,-40.344236
4266,970.64,0,-40.374754
4271,970.84,0,-40.252684
4276,971.04,0,-40.252684
4281,971.24,0,-40.313719
4286,971.44,0,-40.283201
4291,971.64,0,-40.069578
4296,971.84,0,-40.222166
4301,972.04,0,-40.222166
4306,972.24,0,-39.947508
4311,972.44,0,-40.252684
4316,972.64,0,-40.161131
4321,972.84,0,-40.008543
4326,973.04,0,-40.100096
4331,973.24,0,-40.100096
4336,973.44,0,-40.039061
4341,973.64,0,-40.039061
4346,973.84,0,-40.100096
4351,974.04,0,-39.978025
4356,974.24,0,-40.039061
4361,974.44,0,-39.91699
4366,974.64,0,-39.947508
4371,974.84,0,-40.008543
4376,975.04,0,-40.100096
4381,975.24,0,-39.947508
4386,975.44,0,-39.764402
4391,975.64,0,-39.79492
4396,975.84,0,-39.79492
4401,976.04,0,-39.764402
4406,976.24,0,-39.642332
4411,976.44,0,-39.825438
4416,976.64,0,-39.611815
4421,976.84,0,-39.611815
4426,977.04,0,-39.520262
4431,977.24,0,-39.337156
4436,977.44,0,-39.428709
4441,977.64,0,-39.428709
4446,977.84,0,-39.245604
4451,978.04,0,-39.398191
4456,978.24,0,-39.428709
4461,978.44,0,-39.245604
4466,978.64,0,-39.428709
4471,978.84,0,-39.398191
4476,979.04,0,-39.245604
4481,979.24,0,-39.276121
4486,979.44,0,-39.306639
4491,979.64,0,-39.245604
4496,979.84,0,-39.459227
4501,980.04,0,-39.459227
4506,980.24,0,-39.520262
4511,980.44,0,-39.367674
4516,980.64,0,-39.520262
4521,980.84,0,-39.367674
4526,981.04,0,-39.215086
4531,981.24,0,-39.550779
4536,981.44,0,-39.459227
4541,981.64,0,-39.276121
4546,981.84,0,-39.123533
4551,982.04,0,-39.154051
4556,982.24,0,-39.123533
4561,982.44,0,-39.123533
4566,982.64,0,-39.123533
4571,982.84,0,-39.123533
4576,983.04,0,-39.062498
4581,983.24,0,-39.215086
4586,983.44,0,-39.245604
4591,983.64,0,-39.154051
4596,983.84,0,-39.184568
4601,984.04,0,-39.245604
4606,984.24,0,-39.215086
4611,984.44,0,-39.123533
4616,984.64,0,-39.154051
4621,984.84,0,-38.970945
4626,985.04,0,-39.031981
4631,985.24,0,-39.031981
4636,985.44,0,-38.90991
4641,985.64,0,-38.90991
4646,985.84,0,-39.062498
4651,986.04,0,-39.093016
4656,986.24,0,-39.093016
4661,986.44,0,-39.123533
4666,986.64,0,-39.031981
4671,986.84,0,-38.970945
4676,987.04,0,-39.184568
4681,987.24,0,-38.970945
4686,987.44,0,-39.093016
